0.34427376304354007	0.5582417363212226	-0.07257152597109481	0.8481089870134995	0.38235028584798203	-0.22920988358202452	0.4310963650544487	0.44084587551298626	-0.004074405535079897	0.6091073808215918	0.42937614662306683	-0.024627069720909726	0.3546879376683919	0.4995705215703877	0.05539645644880481	0.7327652914183487	0.4079143816516516	-0.03151574296255909	0.4602898657321933	0.5861717490922841	0.028003338369585237	0.5598334811982658	0.5888024909155714	-0.027855831508835176	0.43969548174313167	0.7008699008396698	0.0003945548662505603	0.5537791053454085	0.7029316709155133	-0.06307638294640046	0.5179774023237687	0.37268172985031517	-0.3567611915724621	0.5375115360532492	0.3727517184757054	-0.35407401408468	0.34427376304354007	0.5582417363212226	-0.07257152597109481	0.8481089870134995	0.38235028584798203	-0.22920988358202452	0.4310963650544487	0.44084587551298626	-0.004074405535079897	0.6091073808215918	0.42937614662306683	-0.024627069720909726	0.3546879376683919	0.4995705215703877	0.05539645644880481	0.7327652914183487	0.4079143816516516	-0.03151574296255909	0.4602898657321933	0.5861717490922841	0.028003338369585237	0.5598334811982658	0.5888024909155714	-0.027855831508835176	0.43969548174313167	0.7008699008396698	0.0003945548662505603	0.5537791053454085	0.7029316709155133	-0.06307638294640046	0.5179774023237687	0.37268172985031517	-0.3567611915724621	0.5375115360532492	0.3727517184757054	-0.35407401408468
0.34424884404454936	0.5584552429971245	-0.07587482567344399	0.848702592509134	0.38318564778282554	-0.2371452081771126	0.4309870174952919	0.44094023534229854	-0.0003229955854337842	0.6091481958116808	0.4293689316227326	-0.02426341317948843	0.3544409658227651	0.49961301542463793	0.056442547944330075	0.7333639406022576	0.4087238240809671	-0.03520784997159529	0.4602851314204083	0.5860573677789602	0.028162829400528066	0.5598333705039256	0.5886507601965045	-0.028015336997452255	0.43973901158287443	0.7007445011820117	0.0001980643913460276	0.5536516507466638	0.7027783024878735	-0.06449220684312643	0.517884316898528	0.37271574991089984	-0.35186807172639056	0.5374069980212623	0.3727718421391081	-0.3498042410328277	0.34424884404454936	0.5584552429971245	-0.07587482567344399	0.848702592509134	0.38318564778282554	-0.2371452081771126	0.4309870174952919	0.44094023534229854	-0.0003229955854337842	0.6091481958116808	0.4293689316227326	-0.02426341317948843	0.3544409658227651	0.49961301542463793	0.056442547944330075	0.7333639406022576	0.4087238240809671	-0.03520784997159529	0.4602851314204083	0.5860573677789602	0.028162829400528066	0.5598333705039256	0.5886507601965045	-0.028015336997452255	0.43973901158287443	0.7007445011820117	0.0001980643913460276	0.5536516507466638	0.7027783024878735	-0.06449220684312643	0.517884316898528	0.37271574991089984	-0.35186807172639056	0.5374069980212623	0.3727718421391081	-0.3498042410328277
0.34421143077668714	0.5587105211757483	-0.08591331967285708	0.8498589084261946	0.38409958425022334	-0.24346954978647703	0.430878274497532	0.4410565495491031	0.0023529820609837788	0.609248090358008	0.429365192140852	-0.02432317526212762	0.35416122561409386	0.4996743329933715	0.05443458791290015	0.7343213331131713	0.4096063630921503	-0.03906792047477907	0.46029610718999625	0.5859718322753911	0.028327914575735746	0.5598393593515673	0.5885365633737477	-0.028182078951171488	0.4397963782151543	0.7006440418107174	0.0004270252476479595	0.5536066776230226	0.7027217178117666	-0.06486356755097711	0.5177828045118427	0.3727590640385948	-0.3476056740397501	0.5373037031718666	0.3727945898260392	-0.34610484753336246	0.34421143077668714	0.5587105211757483	-0.08591331967285708	0.8498589084261946	0.38409958425022334	-0.24346954978647703	0.430878274497532	0.4410565495491031	0.0023529820609837788	0.609248090358008	0.429365192140852	-0.02432317526212762	0.35416122561409386	0.4996743329933715	0.05443458791290015	0.7343213331131713	0.4096063630921503	-0.03906792047477907	0.46029610718999625	0.5859718322753911	0.028327914575735746	0.5598393593515673	0.5885365633737477	-0.028182078951171488	0.4397963782151543	0.7006440418107174	0.0004270252476479595	0.5536066776230226	0.7027217178117666	-0.06486356755097711	0.5177828045118427	0.3727590640385948	-0.3476056740397501	0.5373037031718666	0.3727945898260392	-0.34610484753336246
0.34417174685569063	0.5589447787829811	-0.0953111240551586	0.8513254778725766	0.3857061124983291	-0.250385187211491	0.43076521442050053	0.441180643581209	0.004329752321133305	0.6094209097680596	0.4293511992409119	-0.02480638390850455	0.3539128402868909	0.4997461012431557	0.05184401500792734	0.7355565797714965	0.4105769410019832	-0.04418755535568513	0.46030576314244986	0.5859054923057561	0.028517663301456563	0.5598460322334657	0.5884467987787161	-0.028374770922320252	0.4398673900536132	0.7005447206043067	0.0009033872574079966	0.5536224132492433	0.7026756803194687	-0.06473142334393098	0.5176789419991633	0.37282332919892835	-0.34384627285457814	0.5372075637181604	0.37283097846167457	-0.34276016978990487	0.34417174685569063	0.5589447787829811	-0.0953111240551586	0.8513254778725766	0.3857061124983291	-0.250385187211491	0.43076521442050053	0.441180643581209	0.004329752321133305	0.6094209097680596	0.4293511992409119	-0.02480638390850455	0.3539128402868909	0.4997461012431557	0.05184401500792734	0.7355565797714965	0.4105769410019832	-0.04418755535568513	0.46030576314244986	0.5859054923057561	0.028517663301456563	0.5598460322334657	0.5884467987787161	-0.028374770922320252	0.4398673900536132	0.7005447206043067	0.0009033872574079966	0.5536224132492433	0.7026756803194687	-0.06473142334393098	0.5176789419991633	0.37282332919892835	-0.34384627285457814	0.5372075637181604	0.37283097846167457	-0.34276016978990487
0.34413719744909405	0.5591404438018803	-0.1039845865397227	0.852823124045418	0.3880621918610167	-0.2579909797225681	0.4306666709127883	0.4412780801455183	0.006485291601469125	0.6096163817814423	0.4293351968129479	-0.02590742183937915	0.3537431316716333	0.4998297123681935	0.049676740098567276	0.7364836959611807	0.4116544099081133	-0.049308882760150136	0.4603119975044617	0.5858745489801683	0.028730829734177836	0.5598489017713641	0.5884072354861672	-0.02858841188606764	0.43995813528696726	0.7004806427728567	0.0014885264792523934	0.5536436069579356	0.7026688825516478	-0.06485183430569517	0.5175829189164302	0.3728918759595783	-0.34165343358403183	0.5371174897466391	0.37287315300532775	-0.34099442618233844	0.34413719744909405	0.5591404438018803	-0.1039845865397227	0.852823124045418	0.3880621918610167	-0.2579909797225681	0.4306666709127883	0.4412780801455183	0.006485291601469125	0.6096163817814423	0.4293351968129479	-0.02590742183937915	0.3537431316716333	0.4998297123681935	0.049676740098567276	0.7364836959611807	0.4116544099081133	-0.049308882760150136	0.4603119975044617	0.5858745489801683	0.028730829734177836	0.5598489017713641	0.5884072354861672	-0.02858841188606764	0.43995813528696726	0.7004806427728567	0.0014885264792523934	0.5536436069579356	0.7026688825516478	-0.06485183430569517	0.5175829189164302	0.3728918759595783	-0.34165343358403183	0.5371174897466391	0.37287315300532775	-0.34099442618233844
0.34410948128927343	0.5592965682347619	-0.11216893011615398	0.8550645283290323	0.3907933703490669	-0.2590173582235974	0.4305799688611715	0.44135287829807857	0.005427462891453793	0.609812804630825	0.42934083370935383	-0.027859958420906772	0.3536168535550438	0.49992129774320726	0.044557179546072405	0.7376888422738943	0.41254309245518306	-0.05184162177500275	0.46031240622202585	0.585860357398079	0.028839223973807858	0.5598459243774419	0.5884037443569732	-0.028697936662605852	0.44005025994210045	0.7004426547459198	0.0023402472863727755	0.5536509837423056	0.7026822169621791	-0.06413370956267633	0.5175229708353682	0.3729346068132494	-0.3427194129853024	0.5370555520057683	0.3729024174667543	-0.3423046341964179	0.34410948128927343	0.5592965682347619	-0.11216893011615398	0.8550645283290323	0.3907933703490669	-0.2590173582235974	0.4305799688611715	0.44135287829807857	0.005427462891453793	0.609812804630825	0.42934083370935383	-0.027859958420906772	0.3536168535550438	0.49992129774320726	0.044557179546072405	0.7376888422738943	0.41254309245518306	-0.05184162177500275	0.46031240622202585	0.585860357398079	0.028839223973807858	0.5598459243774419	0.5884037443569732	-0.028697936662605852	0.44005025994210045	0.7004426547459198	0.0023402472863727755	0.5536509837423056	0.7026822169621791	-0.06413370956267633	0.5175229708353682	0.3729346068132494	-0.3427194129853024	0.5370555520057683	0.3729024174667543	-0.3423046341964179
0.344085155498414	0.5594158825420202	-0.12322165604148602	0.8575527582849781	0.39367873753820176	-0.25922192420278295	0.43048420122691594	0.44139865040779147	0.0030677014562700495	0.610003301075527	0.42939942507516804	-0.031326726965961026	0.3535028653485437	0.5000068630490988	0.03749363842819421	0.7394621315456578	0.413381921393531	-0.05351039962399577	0.4603091591880438	0.5858537753423059	0.028959709530075414	0.5598517117046179	0.5884127843947642	-0.028820957278921512	0.44011308181853553	0.700419528143747	0.003353056137538739	0.5536726741563711	0.7027008618627282	-0.06328092958955542	0.5174554444494706	0.37296660599254455	-0.34566182181948735	0.5369727696691244	0.372930413200742	-0.3457041993027644	0.344085155498414	0.5594158825420202	-0.12322165604148602	0.8575527582849781	0.39367873753820176	-0.25922192420278295	0.43048420122691594	0.44139865040779147	0.0030677014562700495	0.610003301075527	0.42939942507516804	-0.031326726965961026	0.3535028653485437	0.5000068630490988	0.03749363842819421	0.7394621315456578	0.413381921393531	-0.05351039962399577	0.4603091591880438	0.5858537753423059	0.028959709530075414	0.5598517117046179	0.5884127843947642	-0.028820957278921512	0.44011308181853553	0.700419528143747	0.003353056137538739	0.5536726741563711	0.7027008618627282	-0.06328092958955542	0.5174554444494706	0.37296660599254455	-0.34566182181948735	0.5369727696691244	0.372930413200742	-0.3457041993027644
0.344068092959268	0.5595192852474398	-0.13655473327352896	0.8595783596947086	0.3964878490992958	-0.25767261925197804	0.4304152712935496	0.44141189399219727	-0.002542183845348303	0.6101643868855072	0.4295140348729636	-0.035858250267448905	0.35341200800169104	0.5000761690593905	0.028963244564476485	0.7416360974311833	0.4144013509863902	-0.054090783177387185	0.4603103711491543	0.5858418657666165	0.0289567957321803	0.5598712308066236	0.5884128525143583	-0.028822991908306186	0.4401426996503561	0.7004052315439502	0.004119919535393519	0.5537102364358452	0.7027194358053667	-0.06252867249505864	0.5173839330673221	0.37300712721688434	-0.3529539306958519	0.5368765166827614	0.37296539970806697	-0.353224058945974	0.344068092959268	0.5595192852474398	-0.13655473327352896	0.8595783596947086	0.3964878490992958	-0.25767261925197804	0.4304152712935496	0.44141189399219727	-0.002542183845348303	0.6101643868855072	0.4295140348729636	-0.035858250267448905	0.35341200800169104	0.5000761690593905	0.028963244564476485	0.7416360974311833	0.4144013509863902	-0.054090783177387185	0.4603103711491543	0.5858418657666165	0.0289567957321803	0.5598712308066236	0.5884128525143583	-0.028822991908306186	0.4401426996503561	0.7004052315439502	0.004119919535393519	0.5537102364358452	0.7027194358053667	-0.06252867249505864	0.5173839330673221	0.37300712721688434	-0.3529539306958519	0.5368765166827614	0.37296539970806697	-0.353224058945974
0.3440457965646474	0.559570724055881	-0.1529840592827117	0.8611097960245049	0.399543955212548	-0.2520776909022106	0.4303660932041353	0.44141258937971967	-0.012516858588371966	0.6103317765962515	0.42967604739325416	-0.04107434790404073	0.35333804999079044	0.5001136092912586	0.017233088368638655	0.7440229682695303	0.41572804678054115	-0.052640724395002676	0.4603181921300437	0.5858276060649331	0.02863372986515365	0.559905622686659	0.5884114560626806	-0.02850494906306269	0.4401566315264932	0.7003792864935744	0.004424989955233679	0.5537726850736713	0.702724524906704	-0.06032383637059307	0.5173205790065587	0.37303794423739145	-0.36492932552383084	0.5367926103728162	0.37299151789574425	-0.3650621927919845	0.3440457965646474	0.559570724055881	-0.1529840592827117	0.8611097960245049	0.399543955212548	-0.2520776909022106	0.4303660932041353	0.44141258937971967	-0.012516858588371966	0.6103317765962515	0.42967604739325416	-0.04107434790404073	0.35333804999079044	0.5001136092912586	0.017233088368638655	0.7440229682695303	0.41572804678054115	-0.052640724395002676	0.4603181921300437	0.5858276060649331	0.02863372986515365	0.559905622686659	0.5884114560626806	-0.02850494906306269	0.4401566315264932	0.7003792864935744	0.004424989955233679	0.5537726850736713	0.702724524906704	-0.06032383637059307	0.5173205790065587	0.37303794423739145	-0.36492932552383084	0.5367926103728162	0.37299151789574425	-0.3650621927919845
0.3440240777674178	0.5595603755542214	-0.16524391018209017	0.8624121603511634	0.4027003759429571	-0.2494033837602254	0.43033245489710886	0.4414212306340538	-0.0261831637250171	0.6105148763883685	0.4298616151014967	-0.049868719386202985	0.3532988060088387	0.5001290809540525	0.005036052937308951	0.7461700808434264	0.4174509076845081	-0.053319417649791395	0.4603243044444496	0.5858223722094585	0.02811321057379248	0.5599612934248792	0.58842412630717	-0.027989075297401085	0.4401607087680275	0.7003549081938613	0.005491693105016441	0.553878764311473	0.7027447677793962	-0.05599789356901536	0.5172710418701176	0.37307036064919996	-0.3808708744389673	0.5367327871776766	0.3730164950802215	-0.38065016411599684	0.3440240777674178	0.5595603755542214	-0.16524391018209017	0.8624121603511634	0.4027003759429571	-0.2494033837602254	0.43033245489710886	0.4414212306340538	-0.0261831637250171	0.6105148763883685	0.4298616151014967	-0.049868719386202985	0.3532988060088387	0.5001290809540525	0.005036052937308951	0.7461700808434264	0.4174509076845081	-0.053319417649791395	0.4603243044444496	0.5858223722094585	0.02811321057379248	0.5599612934248792	0.58842412630717	-0.027989075297401085	0.4401607087680275	0.7003549081938613	0.005491693105016441	0.553878764311473	0.7027447677793962	-0.05599789356901536	0.5172710418701176	0.37307036064919996	-0.3808708744389673	0.5367327871776766	0.3730164950802215	-0.38065016411599684
0.3440040577025643	0.5595429255848843	-0.17847388344151643	0.8632348917779475	0.40601521730423007	-0.24795605951831473	0.43031219215620164	0.44143449124835815	-0.03962712007619089	0.6106682135945278	0.43011518177532043	-0.060043954778285294	0.3532767962841763	0.5001441353843329	-0.00750749316509991	0.7473211174919497	0.4197324187982653	-0.05444128988754186	0.46033989957400767	0.5858303194954286	0.0274301851611762	0.5600386347089499	0.588453658989498	-0.027312313250842567	0.44017761661892874	0.7003437394187568	0.006941807500663262	0.5540445730799723	0.7027790915398375	-0.05058375036432633	0.517260264782679	0.37309287133671015	-0.3960112375872479	0.5367132255009246	0.37303255711283034	-0.3955124999795644	0.3440040577025643	0.5595429255848843	-0.17847388344151643	0.8632348917779475	0.40601521730423007	-0.24795605951831473	0.43031219215620164	0.44143449124835815	-0.03962712007619089	0.6106682135945278	0.43011518177532043	-0.060043954778285294	0.3532767962841763	0.5001441353843329	-0.00750749316509991	0.7473211174919497	0.4197324187982653	-0.05444128988754186	0.46033989957400767	0.5858303194954286	0.0274301851611762	0.5600386347089499	0.588453658989498	-0.027312313250842567	0.44017761661892874	0.7003437394187568	0.006941807500663262	0.5540445730799723	0.7027790915398375	-0.05058375036432633	0.517260264782679	0.37309287133671015	-0.3960112375872479	0.5367132255009246	0.37303255711283034	-0.3955124999795644
