NO_OF_FRAMES	9035
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-06, 13:56:11	954929.51554700
DATA_INCLUDED	3D
MARKER_NAMES	TMF_D	TMF_E	EIAS_D	EIAS_E	EIPS_D	EIPS_E	TC	GA	CM_D	CM_E	AEC7	IJE	AC_D	AC_E
7118	71.17000	395.833	245.113	894.190	304.896	683.395	912.434	477.422	385.021	958.237	439.630	584.669	975.819	243.805	379.347	1149.042	216.230	468.290	1142.682	530.278	475.023	1928.040	603.905	523.933	1775.698	521.591	412.757	1759.262	477.174	581.623	1778.236	336.657	434.965	1645.724	489.354	523.431	1561.295	520.522	303.861	1613.678	312.662	653.786	1621.675
7119	71.18000	395.418	245.104	894.155	305.422	683.613	912.445	477.289	384.830	958.231	440.114	584.598	975.891	243.635	379.738	1149.015	216.335	468.760	1142.661	529.905	474.355	1928.195	603.988	522.872	1775.893	521.076	412.082	1759.420	477.441	581.170	1778.326	336.177	435.380	1645.749	489.729	522.713	1561.387	519.113	302.936	1613.974	313.780	654.341	1621.602
7120	71.19000	394.996	245.084	894.139	306.120	683.875	912.448	477.106	384.602	958.226	440.588	584.490	975.843	243.499	380.190	1148.946	216.486	469.283	1142.675	529.593	473.750	1928.316	604.206	521.702	1776.112	520.525	411.364	1759.589	477.852	580.742	1778.348	335.763	435.817	1645.733	490.135	522.016	1561.512	517.630	301.957	1614.213	315.134	654.974	1621.439
7121	71.20000	394.613	245.082	894.138	306.753	684.100	912.573	477.013	384.367	958.206	440.986	584.386	975.814	243.308	380.654	1148.909	216.613	469.831	1142.647	529.235	473.085	1928.473	604.184	520.544	1776.341	520.041	410.697	1759.740	478.214	580.302	1778.473	335.364	436.241	1645.731	490.419	521.199	1561.579	516.141	300.972	1614.459	316.464	655.595	1621.289
7122	71.21000	394.168	245.066	894.142	307.437	684.342	912.612	476.813	384.119	958.214	441.649	584.303	975.909	243.136	381.165	1148.878	216.789	470.386	1142.627	528.835	472.399	1928.637	604.249	519.349	1776.466	519.428	409.953	1759.922	478.656	579.905	1778.468	334.960	436.708	1645.758	490.834	520.368	1561.663	514.626	299.982	1614.656	317.857	656.191	1621.183
7123	71.22000	393.713	245.037	894.180	307.992	684.547	912.655	476.801	383.836	958.269	442.145	584.193	975.939	242.945	381.643	1148.808	216.937	470.959	1142.678	528.503	471.764	1928.778	604.247	518.124	1776.613	518.822	409.192	1760.137	479.122	579.466	1778.484	334.527	437.198	1645.749	491.151	519.549	1561.805	513.085	298.963	1614.887	319.187	656.743	1621.065
7124	71.23000	393.260	245.054	894.181	308.616	684.776	912.652	476.670	383.564	958.279	442.582	584.128	975.722	242.778	382.148	1148.764	217.139	471.621	1142.647	528.155	471.107	1928.941	604.348	516.861	1776.807	518.314	408.479	1760.348	479.512	579.002	1778.555	334.131	437.690	1645.715	491.569	518.643	1561.881	511.422	297.911	1615.184	320.645	657.390	1620.999
7125	71.24000	392.729	245.062	894.260	309.325	684.995	912.719	476.576	383.237	958.322	443.174	583.973	975.718	242.596	382.687	1148.739	217.312	472.283	1142.633	527.781	470.432	1929.100	604.447	515.597	1776.934	517.694	407.655	1760.592	479.949	578.503	1778.551	333.682	438.190	1645.706	491.982	517.762	1562.076	509.735	296.842	1615.457	322.158	657.971	1620.891
7126	71.25000	392.233	245.089	894.273	310.069	685.225	912.735	476.494	382.924	958.369	443.964	583.803	975.771	242.393	383.308	1148.708	217.520	472.937	1142.634	527.452	469.786	1929.241	604.493	514.302	1777.145	517.124	406.904	1760.744	480.426	578.016	1778.612	333.243	438.783	1645.704	492.286	516.796	1562.066	508.065	295.825	1615.712	323.704	658.547	1620.649
7127	71.26000	391.655	245.140	894.315	310.907	685.536	912.748	476.285	382.600	958.374	444.545	583.650	975.803	242.269	383.962	1148.682	217.759	473.671	1142.646	527.166	469.156	1929.365	604.380	513.013	1777.374	516.580	406.153	1760.905	480.786	577.532	1778.586	332.905	439.447	1645.608	492.699	515.848	1562.171	506.236	294.737	1615.981	325.318	659.228	1620.502
7128	71.27000	391.047	245.157	894.320	311.818	685.829	912.731	476.238	382.223	958.451	444.867	583.436	975.687	242.112	384.508	1148.653	217.951	474.378	1142.651	526.860	468.506	1929.517	604.431	511.717	1777.551	515.960	405.346	1761.123	481.351	577.015	1778.589	332.591	440.145	1645.515	492.959	514.849	1562.235	504.369	293.634	1616.336	327.891	660.695	1620.151
7129	71.28000	390.501	245.187	894.291	312.601	686.131	912.693	476.031	381.871	958.400	445.571	583.196	975.739	242.002	385.116	1148.617	218.188	475.064	1142.650	526.524	467.776	1929.674	604.557	510.418	1777.724	515.416	404.617	1761.324	481.640	576.467	1778.607	332.881	441.420	1645.236	493.385	513.823	1562.347	502.166	292.045	1617.367	329.620	661.340	1619.995
7130	71.29000	389.910	245.210	894.241	313.416	686.391	912.730	475.875	381.513	958.445	446.189	582.999	975.745	241.800	385.736	1148.634	218.471	475.819	1142.671	526.216	467.116	1929.832	604.598	509.156	1777.942	514.828	403.809	1761.586	481.896	575.933	1778.689	332.471	442.065	1645.255	493.798	512.839	1562.422	500.282	290.964	1617.656	331.249	661.859	1619.875
7131	71.30000	389.305	245.243	894.213	314.347	686.728	912.804	475.864	381.135	958.562	446.818	582.763	975.710	241.644	386.351	1148.647	218.757	476.522	1142.673	525.918	466.475	1929.972	604.659	507.827	1778.078	514.185	402.976	1761.836	482.546	575.443	1778.699	332.057	442.747	1645.300	494.090	511.766	1562.533	498.304	289.893	1618.029	332.888	662.152	1620.025
7132	71.31000	388.679	245.244	894.222	315.302	687.022	912.916	475.678	380.777	958.558	447.636	582.515	975.767	241.535	386.964	1148.615	219.045	477.263	1142.703	525.572	465.780	1930.133	604.687	506.567	1778.191	513.719	402.239	1762.099	482.852	574.867	1778.734	331.638	443.431	1645.302	494.454	510.691	1562.612	496.244	288.811	1618.314	334.695	662.670	1619.905
7133	71.32000	387.994	245.214	894.261	316.254	687.285	912.948	475.573	380.345	958.648	448.447	582.267	975.798	241.419	387.675	1148.551	219.377	478.043	1142.683	525.243	465.077	1930.316	604.751	505.238	1778.313	513.119	401.407	1762.299	483.344	574.289	1778.755	331.192	444.087	1645.333	494.816	509.623	1562.711	494.223	287.778	1618.545	336.517	663.281	1619.861
7134	71.33000	387.283	245.239	894.238	317.333	687.586	913.008	475.416	379.960	958.687	449.166	582.025	975.753	241.260	388.352	1148.545	219.695	478.804	1142.695	524.972	464.423	1930.471	604.659	503.916	1778.443	512.574	400.651	1762.471	483.648	573.744	1778.786	330.758	444.782	1645.313	495.270	508.548	1562.815	492.172	286.766	1618.813	338.396	663.845	1619.752
7135	71.34000	386.607	245.255	894.224	318.490	687.859	913.072	475.280	379.460	958.846	450.004	581.736	975.838	241.055	388.997	1148.568	220.011	479.657	1142.710	524.638	463.696	1930.635	604.815	502.582	1778.699	512.001	399.872	1762.681	484.190	573.182	1778.819	330.345	445.447	1645.311	495.568	507.407	1562.929	490.077	285.756	1619.076	340.271	664.404	1619.687
7136	71.35000	385.907	245.295	894.128	319.806	688.175	913.068	475.012	378.946	958.904	451.110	581.431	975.937	240.864	389.789	1148.494	220.378	480.488	1142.659	524.332	462.963	1930.834	604.688	501.193	1778.920	511.404	399.045	1762.932	484.670	572.604	1778.897	329.926	446.168	1645.327	495.875	506.293	1563.021	487.951	284.728	1619.322	342.202	665.020	1619.595
7137	71.36000	385.026	245.235	894.248	320.961	688.460	912.990	474.994	378.436	959.026	451.820	581.077	975.868	240.700	390.560	1148.408	220.691	481.388	1142.683	524.062	462.316	1930.987	604.843	499.861	1779.205	510.801	398.237	1763.189	485.121	572.002	1778.978	329.513	446.885	1645.320	496.346	505.215	1563.192	485.866	283.780	1619.569	344.228	665.586	1619.521
7138	71.37000	384.226	245.241	894.231	322.128	688.712	913.014	474.803	377.871	959.074	452.837	580.701	975.879	240.483	391.395	1148.402	221.056	482.301	1142.672	523.762	461.612	1931.160	604.711	498.474	1779.439	510.205	397.446	1763.376	485.451	571.415	1779.019	329.160	447.587	1645.344	496.567	504.088	1563.271	483.703	282.810	1619.869	346.232	666.123	1619.460
7139	71.38000	383.344	245.197	894.237	323.660	688.973	913.007	474.550	377.228	959.082	453.653	580.182	975.849	240.272	392.236	1148.340	221.404	483.254	1142.680	523.443	460.894	1931.348	604.882	497.108	1779.628	509.585	396.603	1763.675	485.921	570.796	1779.019	328.800	448.393	1645.357	496.962	502.893	1563.455	481.528	281.861	1620.184	348.319	666.643	1619.458
7140	71.39000	382.459	245.170	894.249	324.816	689.194	913.048	474.335	376.559	959.148	454.552	579.620	975.778	240.042	392.991	1148.295	221.785	484.194	1142.709	523.169	460.175	1931.548	604.801	495.754	1779.769	509.015	395.797	1763.901	486.361	570.166	1779.074	328.418	449.152	1645.377	497.279	501.783	1563.598	479.213	280.908	1620.425	350.405	667.196	1619.422
7141	71.40000	381.416	245.085	894.325	326.063	689.461	913.034	474.220	375.883	959.284	455.483	579.054	975.749	239.871	393.906	1148.251	222.237	485.167	1142.673	522.864	459.491	1931.711	604.930	494.322	1779.891	508.391	394.933	1764.140	486.756	569.529	1779.117	328.019	449.922	1645.383	497.647	500.552	1563.771	476.881	279.984	1620.672	352.568	667.750	1619.352
7142	71.41000	380.276	245.331	894.296	327.406	689.704	913.069	474.146	375.196	959.362	456.478	578.562	975.837	239.690	394.744	1148.231	222.601	485.991	1142.687	522.530	458.758	1931.867	604.876	492.932	1780.065	507.823	394.155	1764.394	487.160	568.881	1779.145	327.677	450.766	1645.356	497.864	499.390	1563.881	474.512	279.057	1620.936	354.770	668.183	1619.284
7143	71.42000	379.313	245.281	894.377	328.863	689.937	913.012	473.953	374.448	959.484	457.681	577.979	975.953	239.530	395.554	1148.200	223.060	487.051	1142.655	522.233	458.021	1932.056	604.949	491.468	1780.218	507.148	393.274	1764.676	487.703	568.238	1779.169	327.315	451.572	1645.367	498.270	498.176	1564.117	472.151	278.195	1621.200	357.001	668.708	1619.275
7144	71.43000	378.340	245.185	894.445	330.270	690.148	912.970	473.751	373.670	959.662	458.467	577.269	976.028	239.312	396.347	1148.201	223.477	487.945	1142.687	522.003	457.313	1932.212	604.776	490.013	1780.354	506.523	392.470	1764.899	488.267	567.584	1779.262	326.939	452.421	1645.357	498.615	496.967	1564.226	469.806	277.364	1621.397	359.279	669.191	1619.308
7145	71.44000	377.385	245.077	894.411	331.633	690.343	913.104	473.666	372.980	959.760	459.269	576.557	976.004	239.101	397.206	1148.183	223.934	488.938	1142.677	521.722	456.585	1932.357	604.939	488.545	1780.554	505.912	391.655	1765.112	488.553	566.888	1779.282	326.628	453.215	1645.361	498.835	495.732	1564.399	467.381	276.508	1621.640	361.550	669.654	1619.322
7146	71.45000	376.468	245.062	894.424	332.987	690.582	913.214	473.558	372.163	959.932	460.434	575.898	976.106	238.972	398.052	1148.130	224.401	489.827	1142.645	521.454	455.829	1932.524	604.712	487.059	1780.714	505.206	390.768	1765.413	489.205	566.237	1779.286	326.302	454.094	1645.346	499.112	494.551	1564.495	464.983	275.678	1621.879	363.833	670.097	1619.305
7147	71.46000	375.452	244.996	894.451	334.310	690.774	913.181	473.295	371.297	960.054	461.463	575.289	976.132	238.793	398.904	1148.032	224.857	490.804	1142.617	521.209	455.131	1932.672	604.937	485.623	1780.921	504.629	390.015	1765.640	489.696	565.574	1779.326	326.021	454.939	1645.354	499.378	493.299	1564.694	462.572	274.924	1622.008	366.238	670.468	1619.289
7148	71.47000	374.540	244.924	894.474	336.035	691.021	913.087	473.071	370.547	960.150	462.477	574.525	976.168	238.533	399.764	1148.054	225.279	491.723	1142.606	520.935	454.412	1932.844	604.781	484.136	1781.027	503.948	389.140	1765.876	490.082	564.871	1779.343	325.771	455.660	1645.415	499.604	492.049	1564.843	460.206	274.134	1622.252	368.674	670.881	1619.343
7149	71.48000	373.578	244.809	894.574	337.667	691.226	912.942	472.865	369.756	960.206	463.389	573.768	976.162	238.398	400.621	1147.954	225.737	492.722	1142.534	520.641	453.664	1932.993	604.786	482.643	1781.107	503.313	388.283	1766.149	490.597	564.197	1779.354	325.439	456.542	1645.434	499.896	490.797	1564.986	457.722	273.371	1622.453	371.092	671.173	1619.354
7150	71.49000	372.659	244.747	894.691	338.895	691.337	912.931	472.642	368.913	960.314	464.329	573.090	976.100	238.197	401.520	1147.914	226.161	493.626	1142.527	520.460	452.924	1933.103	604.651	481.121	1781.215	502.637	387.452	1766.374	491.178	563.478	1779.372	325.270	457.351	1645.426	500.166	489.508	1565.124	455.323	272.644	1622.638	373.460	671.439	1619.391
7151	71.50000	371.693	244.694	894.792	340.176	691.452	912.996	472.460	368.059	960.390	465.437	572.478	976.241	237.958	402.377	1147.912	226.591	494.580	1142.487	520.217	452.186	1933.248	604.846	479.586	1781.340	501.817	387.036	1766.560	491.632	562.779	1779.317	325.062	458.212	1645.398	500.347	488.223	1565.205	452.890	271.934	1622.862	375.949	671.722	1619.446
7152	71.51000	370.765	244.674	894.839	341.793	691.606	912.967	472.251	367.304	960.555	466.064	571.741	976.038	237.786	403.239	1147.850	227.077	495.482	1142.447	519.973	451.406	1933.361	604.790	478.063	1781.418	501.216	386.159	1766.756	492.312	562.055	1779.327	324.853	459.031	1645.424	500.676	486.923	1565.320	450.498	271.236	1623.053	378.490	671.951	1619.471
7153	71.52000	369.811	244.651	894.899	343.213	691.707	912.770	471.973	366.490	960.747	466.874	570.992	975.991	237.612	404.085	1147.772	227.462	496.415	1142.424	519.786	450.628	1933.491	604.733	476.538	1781.415	500.619	385.285	1766.967	492.891	561.309	1779.274	324.686	459.805	1645.431	500.734	485.654	1565.466	448.095	270.598	1623.236	380.958	672.160	1619.528
7154	71.53000	368.875	244.614	894.989	344.426	691.809	912.656	474.592	365.216	961.556	467.972	570.383	976.018	237.476	404.925	1147.782	227.901	497.208	1142.373	519.644	449.868	1933.587	604.793	474.974	1781.586	499.340	382.831	1767.325	493.490	560.545	1779.180	324.518	460.637	1645.428	500.909	484.300	1565.531	445.670	269.943	1623.310	383.406	672.281	1619.517
7155	71.54000	367.885	244.573	895.063	345.605	691.880	912.673	474.646	364.500	961.816	468.782	569.710	976.114	237.270	405.723	1147.760	228.343	498.157	1142.374	519.509	449.021	1933.643	604.673	473.451	1781.694	498.717	381.777	1767.536	493.868	559.760	1779.167	324.395	461.434	1645.400	501.235	483.063	1565.619	443.245	269.316	1623.340	386.007	672.490	1619.752
7156	71.55000	366.960	244.586	895.102	346.903	691.921	912.761	474.368	363.681	961.944	469.595	569.000	976.010	237.104	406.458	1147.734	228.748	498.942	1142.339	519.445	448.204	1933.711	604.723	471.888	1781.686	498.178	380.934	1767.667	494.460	558.937	1779.090	324.294	462.208	1645.403	501.309	481.654	1565.665	440.907	268.700	1623.417	388.473	672.545	1619.821
7157	71.56000	366.107	244.576	895.176	347.901	691.970	912.758	473.995	362.954	961.926	470.312	568.258	976.081	236.984	407.261	1147.663	229.188	499.745	1142.302	519.396	447.372	1933.781	604.688	470.359	1781.705	497.597	379.972	1767.828	494.958	558.159	1779.057	324.161	463.016	1645.376	501.472	480.320	1565.766	438.383	268.175	1623.610	391.017	672.631	1619.919
7158	71.57000	365.247	244.563	895.185	349.297	692.061	912.547	473.617	362.281	962.010	471.089	567.629	976.142	236.781	408.040	1147.625	229.617	500.613	1142.216	519.368	446.467	1933.822	609.338	469.347	1782.023	497.048	379.073	1767.954	495.486	557.288	1779.090	324.081	463.777	1645.335	501.752	478.955	1565.812	435.950	267.574	1623.672	393.710	672.743	1620.201
7159	71.58000	364.481	244.546	895.204	350.490	692.102	912.517	473.331	361.650	962.059	470.884	566.713	975.544	236.611	408.765	1147.566	230.027	501.363	1142.202	519.308	445.563	1933.881	609.274	467.708	1781.805	496.497	378.145	1768.098	496.013	556.490	1779.039	324.035	464.465	1645.337	501.747	477.549	1565.847	433.676	266.995	1623.660	396.286	672.713	1620.390
7160	71.59000	363.671	244.493	895.206	351.702	692.148	912.527	472.863	360.955	961.970	471.566	566.008	975.547	236.453	409.424	1147.525	230.454	502.046	1142.222	519.272	444.696	1933.951	609.393	466.180	1781.730	495.989	377.208	1768.221	496.518	555.596	1779.017	323.993	465.215	1645.350	502.092	476.172	1565.962	431.353	266.460	1623.694	398.840	672.571	1620.425
7161	71.60000	362.892	244.466	895.289	352.742	692.157	912.493	472.428	360.292	962.054	472.170	565.329	975.552	236.337	410.140	1147.451	230.868	502.853	1142.186	519.266	443.786	1934.025	609.368	464.563	1781.647	495.484	376.238	1768.363	497.135	554.744	1778.977	323.934	465.924	1645.365	502.044	474.721	1566.078	428.942	265.885	1623.761	401.572	672.530	1620.729
7162	71.61000	362.064	244.436	895.410	353.650	692.189	912.482	471.998	359.668	962.143	472.838	564.689	975.579	236.216	410.914	1147.403	231.284	503.589	1142.185	519.197	442.835	1934.061	609.358	462.963	1781.494	494.966	375.278	1768.502	497.725	553.813	1778.928	323.935	466.584	1645.361	502.264	473.302	1566.261	426.616	265.362	1623.804	404.216	672.344	1620.991
7163	71.62000	361.305	244.424	895.469	354.743	692.163	912.432	471.597	359.126	962.276	473.528	564.050	975.614	236.102	411.582	1147.359	231.638	504.292	1142.211	519.212	441.939	1934.098	609.314	461.282	1781.432	494.476	374.289	1768.679	498.261	552.851	1778.799	323.938	467.244	1645.370	502.254	471.880	1566.323	424.229	264.821	1623.857	406.860	672.160	1621.184
7164	71.63000	360.579	244.437	895.525	355.901	692.175	912.438	471.158	358.555	962.352	474.077	563.429	975.645	235.956	412.230	1147.328	232.034	504.950	1142.183	519.227	440.908	1934.148	609.136	459.570	1781.274	493.977	373.271	1768.792	498.782	551.897	1778.757	323.941	467.961	1645.358	502.471	470.355	1566.513	421.835	264.295	1623.881	409.532	671.748	1621.292
7165	71.64000	359.817	244.414	895.575	357.018	692.207	912.370	470.650	357.984	962.500	474.673	562.801	975.617	235.774	412.933	1147.261	232.414	505.660	1142.141	519.155	439.907	1934.214	609.009	457.869	1781.185	493.458	372.302	1768.912	499.392	550.870	1778.685	323.965	468.575	1645.371	502.393	468.928	1566.573	419.460	263.797	1623.887	412.219	671.466	1621.497
7166	71.65000	359.071	244.429	895.623	358.037	692.157	912.300	470.155	357.386	962.550	475.483	562.184	975.804	235.657	413.612	1147.226	232.804	506.298	1142.091	519.167	438.864	1934.206	608.914	456.194	1781.034	492.928	371.281	1768.999	499.797	549.812	1778.679	323.973	469.229	1645.351	502.479	467.407	1566.669	417.084	263.340	1623.838	414.805	671.070	1621.689
7167	71.66000	358.272	244.434	895.700	359.019	692.156	912.189	469.731	356.834	962.576	476.163	561.599	975.860	235.539	414.309	1147.209	233.246	507.015	1142.060	519.165	437.832	1934.248	609.367	453.485	1780.720	492.389	370.282	1769.106	500.346	548.766	1778.618	324.023	469.811	1645.363	502.476	465.909	1566.793	414.693	262.813	1623.854	417.629	670.629	1621.836
7168	71.67000	357.408	244.423	895.814	360.120	692.146	912.201	469.206	356.271	962.609	476.828	560.991	975.992	235.410	415.020	1147.182	233.676	507.709	1142.027	519.129	436.741	1934.256	609.186	451.753	1780.546	491.907	369.206	1769.194	500.750	547.698	1778.594	324.086	470.436	1645.326	502.492	464.371	1566.872	412.267	262.327	1623.875	420.335	670.098	1621.970
7169	71.68000	356.616	244.449	895.939	361.304	692.125	912.219	468.672	355.703	962.650	477.516	560.320	976.091	235.278	415.662	1147.155	234.079	508.472	1142.027	519.095	435.653	1934.264	609.024	450.076	1780.588	491.403	368.209	1769.292	501.098	546.561	1778.507	324.108	471.015	1645.329	502.528	462.835	1566.961	409.788	261.846	1623.830	423.168	669.608	1622.144
7170	71.69000	355.816	244.502	895.911	362.321	692.057	912.203	468.174	355.150	962.677	478.218	559.654	976.173	235.114	416.411	1147.141	234.452	509.227	1142.031	519.075	434.609	1934.308	608.894	448.388	1780.398	490.893	367.115	1769.358	497.503	544.467	1778.198	324.176	471.555	1645.322	502.418	461.231	1566.984	407.418	261.428	1623.774	426.356	668.657	1621.513
7171	71.70000	354.988	244.535	895.976	363.350	691.997	912.203	467.647	354.571	962.816	478.814	559.024	976.175	234.962	417.158	1147.104	234.848	509.909	1142.047	519.015	433.485	1934.327	608.707	446.649	1780.378	490.419	366.090	1769.435	498.039	543.326	1778.095	324.270	472.141	1645.307	502.399	459.669	1567.032	405.055	261.024	1623.681	428.901	667.959	1621.558
7172	71.71000	354.142	244.570	896.014	364.614	691.992	912.158	467.079	353.998	962.887	479.519	558.290	976.231	234.817	417.932	1147.046	235.248	510.675	1142.064	518.943	432.393	1934.371	608.530	444.893	1780.206	489.908	364.983	1769.518	498.473	542.178	1778.021	324.389	472.635	1645.263	502.305	458.125	1567.069	402.595	260.589	1623.616	431.567	667.294	1621.702
7173	71.72000	353.234	244.628	896.081	365.845	691.992	912.113	466.475	353.344	962.954	480.182	557.574	976.257	234.646	418.710	1147.037	235.690	511.470	1142.036	518.875	431.268	1934.340	608.396	443.218	1780.294	489.399	363.932	1769.626	498.976	540.930	1777.922	324.470	473.166	1645.285	502.280	456.490	1567.140	400.167	260.196	1623.652	434.230	666.541	1621.823
7174	71.73000	352.332	244.701	896.161	367.233	691.986	911.968	465.914	352.723	963.120	480.890	556.864	976.268	234.434	419.497	1146.996	236.112	512.216	1142.008	518.808	430.169	1934.374	608.255	441.424	1780.120	488.924	362.847	1769.698	499.514	539.791	1777.847	324.593	473.678	1645.316	502.185	454.927	1567.278	397.765	259.814	1623.605	436.839	665.752	1621.923
7175	71.74000	351.305	244.742	896.305	368.327	691.942	911.902	465.352	352.041	963.103	481.508	556.123	976.266	234.305	420.365	1146.943	236.551	513.040	1141.953	518.814	429.100	1934.374	608.110	439.772	1780.138	488.454	361.774	1769.800	499.978	538.575	1777.730	324.744	474.234	1645.295	502.068	453.315	1567.317	395.399	259.469	1623.475	439.453	664.942	1622.060
7176	71.75000	350.309	244.802	896.334	369.462	691.887	911.932	464.712	351.361	963.147	482.155	555.327	976.341	234.148	421.191	1146.888	236.953	513.856	1141.948	518.731	427.978	1934.348	607.958	437.996	1780.015	487.994	360.680	1769.859	500.522	537.188	1777.604	324.901	474.705	1645.315	503.384	451.717	1567.654	393.274	259.086	1623.441	442.085	664.112	1622.210
7177	71.76000	349.291	244.963	896.356	370.721	691.792	912.009	464.120	350.755	963.202	482.812	554.566	976.271	233.924	422.033	1146.865	237.366	514.703	1141.933	518.691	426.900	1934.361	607.820	436.324	1780.009	487.530	359.641	1769.937	501.175	535.600	1777.417	325.102	475.184	1645.311	503.151	450.068	1567.683	390.920	258.772	1623.340	444.631	663.207	1622.333
7178	71.77000	348.242	245.052	896.392	371.988	691.768	911.915	463.475	350.074	963.237	483.396	553.789	976.314	233.696	422.865	1146.825	237.787	515.563	1141.977	518.698	425.803	1934.339	607.690	434.606	1779.895	487.071	358.529	1770.004	501.936	533.859	1777.224	325.258	475.575	1645.325	502.895	448.520	1567.679	388.578	258.488	1623.248	447.152	662.307	1622.409
7179	71.78000	347.216	245.145	896.424	373.240	691.697	911.785	462.744	349.346	963.423	484.040	553.008	976.371	233.530	423.742	1146.779	238.175	516.377	1142.002	518.684	424.699	1934.323	607.314	432.711	1779.681	486.694	357.505	1770.062	502.287	532.731	1777.136	325.475	476.036	1645.304	502.552	446.900	1567.732	386.354	258.230	1623.069	449.753	661.350	1622.549
7180	71.79000	346.038	245.269	896.507	374.538	691.661	911.696	462.034	348.740	963.469	484.695	552.181	976.411	233.372	424.626	1146.755	238.633	517.218	1142.015	518.696	423.653	1934.281	607.153	431.038	1779.551	486.248	356.394	1770.115	502.818	531.571	1777.044	325.711	476.501	1645.335	502.325	445.397	1567.691	384.056	257.929	1623.071	452.200	660.375	1622.609
7181	71.80000	344.866	245.386	896.582	375.818	691.626	911.697	461.303	348.058	963.574	485.222	551.412	976.312	233.104	425.443	1146.799	239.037	518.025	1142.000	518.738	422.549	1934.265	607.024	429.500	1779.530	485.882	355.382	1770.176	503.966	530.644	1776.780	325.950	476.916	1645.325	501.996	443.785	1567.660	381.852	257.718	1622.949	454.590	659.373	1622.722
7182	71.81000	343.778	245.515	896.541	376.974	691.480	911.715	460.588	347.400	963.599	485.786	550.639	976.303	232.888	426.349	1146.790	239.431	518.856	1141.999	518.734	421.492	1934.235	606.888	427.862	1779.449	485.445	354.339	1770.228	504.345	529.495	1776.676	326.185	477.305	1645.347	501.752	442.320	1567.622	379.613	257.517	1622.911	457.054	658.312	1622.877
7183	71.82000	342.666	245.673	896.544	377.957	691.361	911.739	459.874	346.796	963.593	486.398	549.808	976.273	232.698	427.190	1146.786	239.817	519.707	1142.064	518.751	420.429	1934.199	606.799	426.306	1779.348	485.052	353.297	1770.266	504.846	528.388	1776.537	326.472	477.723	1645.341	501.445	440.683	1567.593	377.444	257.360	1622.827	459.372	657.274	1622.916
7184	71.83000	341.477	245.853	896.593	379.191	691.304	911.632	459.134	346.177	963.574	486.854	549.029	976.240	232.460	428.105	1146.767	240.197	520.534	1142.100	518.753	419.358	1934.146	606.658	424.683	1779.247	484.656	352.288	1770.298	505.350	527.235	1776.421	326.761	478.152	1645.347	501.164	439.232	1567.590	375.300	257.216	1622.758	461.701	656.207	1622.951
7185	71.84000	340.352	246.014	896.570	380.487	691.215	911.595	458.386	345.510	963.632	487.219	548.265	976.101	232.254	428.907	1146.778	240.574	521.348	1142.186	518.733	418.309	1934.115	606.546	423.137	1779.164	484.254	351.199	1770.317	505.704	526.139	1776.304	327.070	478.565	1645.347	500.886	437.647	1567.518	373.179	257.110	1622.693	464.063	655.144	1623.077
7186	71.85000	339.130	246.136	896.689	381.566	691.129	911.579	457.652	344.896	963.707	487.647	547.423	976.091	232.022	429.752	1146.786	240.959	522.083	1142.239	518.815	417.217	1934.071	606.408	421.493	1779.050	483.919	350.237	1770.328	506.309	524.964	1776.166	327.370	478.949	1645.353	500.631	436.267	1567.486	371.046	256.990	1622.648	466.332	654.081	1623.099
7187	71.86000	337.972	246.284	896.794	382.624	691.015	911.518	456.906	344.285	963.763	488.051	546.734	976.114	231.870	430.614	1146.760	241.320	522.868	1142.221	518.812	416.182	1934.016	606.310	419.924	1778.989	483.460	349.157	1770.336	506.769	523.881	1776.053	327.689	479.317	1645.354	500.330	434.789	1567.475	368.984	256.967	1622.515	468.574	653.016	1623.098
7188	71.87000	336.875	246.453	896.792	383.653	690.915	911.483	456.145	343.701	963.776	488.465	546.024	976.120	231.663	431.426	1146.749	241.663	523.608	1142.269	518.821	415.066	1933.957	606.210	418.295	1778.877	483.139	348.232	1770.346	507.300	522.706	1775.920	328.054	479.760	1645.343	500.048	433.396	1567.438	366.879	256.896	1622.547	470.870	651.903	1623.029
7189	71.88000	335.814	246.645	896.798	384.608	690.806	911.546	455.450	343.128	963.840	488.802	545.274	976.099	231.438	432.189	1146.758	241.954	524.319	1142.300	518.891	414.019	1933.888	606.085	416.699	1778.818	482.723	347.177	1770.362	507.739	521.610	1775.773	328.429	480.148	1645.356	499.787	431.974	1567.421	364.852	256.916	1622.544	473.042	650.794	1623.036
7190	71.89000	334.742	246.813	896.879	385.616	690.716	911.543	454.744	342.644	963.852	489.276	544.561	976.122	231.188	432.919	1146.807	242.242	525.072	1142.325	518.874	412.952	1933.843	606.012	415.161	1778.698	482.381	346.259	1770.365	508.340	520.491	1775.690	328.805	480.547	1645.362	499.518	430.613	1567.340	362.882	256.906	1622.520	475.219	649.685	1623.002
7191	71.90000	333.732	246.967	896.951	386.503	690.617	911.518	453.998	342.102	963.824	489.559	543.965	975.995	231.003	433.709	1146.780	242.565	525.762	1142.372	518.979	411.944	1933.744	605.876	413.554	1778.572	482.020	345.286	1770.335	508.838	519.443	1775.487	329.167	480.903	1645.376	499.175	429.185	1567.288	360.898	256.973	1622.506	477.393	648.564	1622.964
