Frame,Angle
4596,"{'Flexão_Cab': 58.84589843240296, 'Flexão_Tro': 160.50427331505898, 'Rotação_Tro': 14.738821972209644}"
4597,"{'Flexão_Cab': 57.81137024018149, 'Flexão_Tro': 162.0639523724349, 'Rotação_Tro': 14.799318913087886}"
4598,"{'Flexão_Cab': 59.09755293518717, 'Flexão_Tro': 162.42038223907275, 'Rotação_Tro': 12.978609859578787}"
4599,"{'Flexão_Cab': 58.838065380399286, 'Flexão_Tro': 161.54499534028957, 'Rotação_Tro': 11.199402386759338}"
4600,"{'Flexão_Cab': 58.11502591055566, 'Flexão_Tro': 160.76447450803096, 'Rotação_Tro': 11.684311121311664}"
4601,"{'Flexão_Cab': 58.451081234085336, 'Flexão_Tro': 160.1850375838743, 'Rotação_Tro': 11.937051597590312}"
4602,"{'Flexão_Cab': 56.46982866220928, 'Flexão_Tro': 159.96736231113294, 'Rotação_Tro': 12.466381181599154}"
4603,"{'Flexão_Cab': 57.86027208656047, 'Flexão_Tro': 158.40987675771353, 'Rotação_Tro': 9.372566432160825}"
4604,"{'Flexão_Cab': 59.161434464931475, 'Flexão_Tro': 161.5056272117647, 'Rotação_Tro': 10.558892175153952}"
4605,"{'Flexão_Cab': 60.654014762435835, 'Flexão_Tro': 163.75842713141145, 'Rotação_Tro': 11.111038365162962}"
4606,"{'Flexão_Cab': 61.059672605411706, 'Flexão_Tro': 164.6363680850125, 'Rotação_Tro': 10.487944117769086}"
4607,"{'Flexão_Cab': 60.5437475655221, 'Flexão_Tro': 161.3124158276611, 'Rotação_Tro': 11.391125963209447}"
4608,"{'Flexão_Cab': 59.589879664384, 'Flexão_Tro': 162.44136197289436, 'Rotação_Tro': 10.411249894939395}"
4609,"{'Flexão_Cab': 59.97354500022058, 'Flexão_Tro': 160.19968795858603, 'Rotação_Tro': 10.240956190857544}"
4610,"{'Flexão_Cab': 58.153324237548006, 'Flexão_Tro': 159.96346311017874, 'Rotação_Tro': 10.6966973023291}"
4611,"{'Flexão_Cab': 57.70887089737242, 'Flexão_Tro': 160.75356688112066, 'Rotação_Tro': 10.171503310754739}"
4612,"{'Flexão_Cab': 61.49740735298859, 'Flexão_Tro': 166.55211213676603, 'Rotação_Tro': 9.546648319689744}"
4613,"{'Flexão_Cab': 56.612743978314526, 'Flexão_Tro': 160.19384974300615, 'Rotação_Tro': 8.829292658846546}"
4614,"{'Flexão_Cab': 54.91022175885088, 'Flexão_Tro': 160.5870722554857, 'Rotação_Tro': 7.017606098303337}"
4615,"{'Flexão_Cab': 53.14175245110246, 'Flexão_Tro': 161.39139909394848, 'Rotação_Tro': 6.890232535682654}"
4616,"{'Flexão_Cab': 51.261945960793184, 'Flexão_Tro': 159.73517389403727, 'Rotação_Tro': 6.0294686236201125}"
4617,"{'Flexão_Cab': 51.59195947317991, 'Flexão_Tro': 161.2525135694008, 'Rotação_Tro': 4.883754093321766}"
4618,"{'Flexão_Cab': 50.08476547554406, 'Flexão_Tro': 160.1762064751472, 'Rotação_Tro': 4.985029928370967}"
4619,"{'Flexão_Cab': 50.94701606991407, 'Flexão_Tro': 160.03415496369533, 'Rotação_Tro': 2.366706861438577}"
4620,"{'Flexão_Cab': 51.1138099438989, 'Flexão_Tro': 159.63505919288878, 'Rotação_Tro': 3.7713828881659355}"
4621,"{'Flexão_Cab': 52.93830228604911, 'Flexão_Tro': 164.1506039592313, 'Rotação_Tro': 4.60113921227552}"
4622,"{'Flexão_Cab': 51.92220594056616, 'Flexão_Tro': 160.22707061765766, 'Rotação_Tro': 3.025851185594807}"
4623,"{'Flexão_Cab': 52.67559753591955, 'Flexão_Tro': 161.38805866029162, 'Rotação_Tro': 4.061540162236713}"
4624,"{'Flexão_Cab': 52.48102999658859, 'Flexão_Tro': 162.2718041554815, 'Rotação_Tro': 2.8607127834452557}"
4625,"{'Flexão_Cab': 51.75642425574887, 'Flexão_Tro': 163.82326503402618, 'Rotação_Tro': 3.03677014014678}"
4626,"{'Flexão_Cab': 50.278297445815326, 'Flexão_Tro': 158.37547965609087, 'Rotação_Tro': 3.7645797243215013}"
4627,"{'Flexão_Cab': 48.31146482817783, 'Flexão_Tro': 159.13328243600222, 'Rotação_Tro': 3.176147961653954}"
4628,"{'Flexão_Cab': 48.96933700604964, 'Flexão_Tro': 159.84712543884604, 'Rotação_Tro': 1.9346185775163387}"
4629,"{'Flexão_Cab': 49.14065285802164, 'Flexão_Tro': 160.06262581139006, 'Rotação_Tro': 1.9696974198310564}"
4630,"{'Flexão_Cab': 49.617371637170635, 'Flexão_Tro': 159.1550265816458, 'Rotação_Tro': 2.392816027348055}"
4631,"{'Flexão_Cab': 49.49504341876181, 'Flexão_Tro': 159.48566100733953, 'Rotação_Tro': 1.948549527966632}"
4632,"{'Flexão_Cab': 47.83929144436914, 'Flexão_Tro': 157.62452396771727, 'Rotação_Tro': 0.8559084445857413}"
4633,"{'Flexão_Cab': 49.829050481976736, 'Flexão_Tro': 160.44691319213922, 'Rotação_Tro': 1.7285125698538653}"
4634,"{'Flexão_Cab': 50.12180021851523, 'Flexão_Tro': 160.36744329048759, 'Rotação_Tro': 1.6540243840755113}"
4635,"{'Flexão_Cab': 49.31570730478924, 'Flexão_Tro': 160.35293264668405, 'Rotação_Tro': 0.6007731146720342}"
4636,"{'Flexão_Cab': 46.07732629243938, 'Flexão_Tro': 156.2654034266704, 'Rotação_Tro': 2.494358513446272}"
4637,"{'Flexão_Cab': 47.066847248407726, 'Flexão_Tro': 158.66175883049434, 'Rotação_Tro': 1.360709090731099}"
4638,"{'Flexão_Cab': 46.278295933909845, 'Flexão_Tro': 156.84710891041027, 'Rotação_Tro': 0.6796755389598857}"
4639,"{'Flexão_Cab': 46.075446153509915, 'Flexão_Tro': 157.15849996959844, 'Rotação_Tro': 0.21251162523606376}"
4640,"{'Flexão_Cab': 46.90711409411301, 'Flexão_Tro': 156.1702373233577, 'Rotação_Tro': 1.2282619705654174}"
4641,"{'Flexão_Cab': 46.881372708060496, 'Flexão_Tro': 157.00619051930246, 'Rotação_Tro': 2.795973154366504}"
4642,"{'Flexão_Cab': 46.72290473268666, 'Flexão_Tro': 155.47473449988752, 'Rotação_Tro': 2.833328051322515}"
4643,"{'Flexão_Cab': 46.171012118325194, 'Flexão_Tro': 155.16734441743128, 'Rotação_Tro': 2.5632557594910566}"
4644,"{'Flexão_Cab': 46.6423340362841, 'Flexão_Tro': 155.16765469541514, 'Rotação_Tro': 1.8974114930376478}"
4645,"{'Flexão_Cab': 46.36762643838415, 'Flexão_Tro': 154.6164759839792, 'Rotação_Tro': 1.3564993572226336}"
4646,"{'Flexão_Cab': 48.84252362849119, 'Flexão_Tro': 159.02832947775113, 'Rotação_Tro': 1.1622019890659536}"
4647,"{'Flexão_Cab': 46.30046263112803, 'Flexão_Tro': 153.8137803955455, 'Rotação_Tro': 0.7835002355159083}"
4648,"{'Flexão_Cab': 45.41944946940379, 'Flexão_Tro': 152.1843734015779, 'Rotação_Tro': 0.7481376021349645}"
4649,"{'Flexão_Cab': 45.86651297253695, 'Flexão_Tro': 152.90221476861123, 'Rotação_Tro': 0.9454024268315786}"
4650,"{'Flexão_Cab': 44.9689871224428, 'Flexão_Tro': 154.8515942730538, 'Rotação_Tro': 0.577107734285443}"
4651,"{'Flexão_Cab': 45.018855632783755, 'Flexão_Tro': 154.91494853189718, 'Rotação_Tro': 1.4315306220715585}"
4652,"{'Flexão_Cab': 44.989745877258656, 'Flexão_Tro': 154.17435063671525, 'Rotação_Tro': 3.9253658500787427}"
4653,"{'Flexão_Cab': 45.2029085004246, 'Flexão_Tro': 153.09211609192775, 'Rotação_Tro': 4.531633463642166}"
4654,"{'Flexão_Cab': 46.55556958944791, 'Flexão_Tro': 153.5127576146705, 'Rotação_Tro': 4.199773558887539}"
4655,"{'Flexão_Cab': 47.27830667322419, 'Flexão_Tro': 151.4849847566907, 'Rotação_Tro': 4.016636086672746}"
4656,"{'Flexão_Cab': 47.332189333289335, 'Flexão_Tro': 150.86989822637443, 'Rotação_Tro': 1.7309722074118554}"
4657,"{'Flexão_Cab': 46.658945829790724, 'Flexão_Tro': 150.912744442975, 'Rotação_Tro': 2.0593244966074082}"
4658,"{'Flexão_Cab': 46.9819301552256, 'Flexão_Tro': 152.4218965895957, 'Rotação_Tro': 5.46943727584004}"
4659,"{'Flexão_Cab': 47.53231935687623, 'Flexão_Tro': 151.64197562956758, 'Rotação_Tro': 5.713742182666425}"
4660,"{'Flexão_Cab': 47.609723151474554, 'Flexão_Tro': 154.88298044212306, 'Rotação_Tro': 5.518949456224138}"
4661,"{'Flexão_Cab': 48.52701669457781, 'Flexão_Tro': 156.05312076861134, 'Rotação_Tro': 5.603830630554275}"
4662,"{'Flexão_Cab': 52.00167354490229, 'Flexão_Tro': 159.0471986959554, 'Rotação_Tro': 6.18480000227982}"
4663,"{'Flexão_Cab': 50.941543143593606, 'Flexão_Tro': 158.842639248699, 'Rotação_Tro': 6.739132157812746}"
4664,"{'Flexão_Cab': 51.55447626166921, 'Flexão_Tro': 158.63438893526552, 'Rotação_Tro': 7.846568218667741}"
4665,"{'Flexão_Cab': 48.13465101964988, 'Flexão_Tro': 156.50122400048488, 'Rotação_Tro': 5.90195934424219}"
4666,"{'Flexão_Cab': 49.03404014836454, 'Flexão_Tro': 156.50015804443782, 'Rotação_Tro': 6.486594295658971}"
4667,"{'Flexão_Cab': 49.798634707732646, 'Flexão_Tro': 156.61547350359953, 'Rotação_Tro': 6.852207654932158}"
4668,"{'Flexão_Cab': 51.355643714486774, 'Flexão_Tro': 157.11040860171343, 'Rotação_Tro': 8.00037809971471}"
4669,"{'Flexão_Cab': 51.76827827656865, 'Flexão_Tro': 156.44601459842784, 'Rotação_Tro': 8.014367268734079}"
4670,"{'Flexão_Cab': 50.987584980779786, 'Flexão_Tro': 155.80679116514196, 'Rotação_Tro': 8.337847280610397}"
4671,"{'Flexão_Cab': 51.022020664439054, 'Flexão_Tro': 157.70939523184893, 'Rotação_Tro': 7.6265484976186855}"
4672,"{'Flexão_Cab': 51.493378473815056, 'Flexão_Tro': 158.14427196313156, 'Rotação_Tro': 8.548369380938038}"
4673,"{'Flexão_Cab': 50.643516374467, 'Flexão_Tro': 157.8896457539056, 'Rotação_Tro': 7.73720592102727}"
4674,"{'Flexão_Cab': 50.94370398831626, 'Flexão_Tro': 159.5646206211079, 'Rotação_Tro': 7.849030379069375}"
4675,"{'Flexão_Cab': 51.398807120812336, 'Flexão_Tro': 160.00173445823282, 'Rotação_Tro': 7.613346108167629}"
4676,"{'Flexão_Cab': 52.2513251919206, 'Flexão_Tro': 159.4888440631812, 'Rotação_Tro': 7.676781727071163}"
4677,"{'Flexão_Cab': 51.890862369528406, 'Flexão_Tro': 159.27780045862204, 'Rotação_Tro': 6.231726171299669}"
4678,"{'Flexão_Cab': 49.585054255777635, 'Flexão_Tro': 159.74292369457595, 'Rotação_Tro': 7.117424609426844}"
4679,"{'Flexão_Cab': 50.7380097601978, 'Flexão_Tro': 160.5624422019331, 'Rotação_Tro': 6.208356136153279}"
4680,"{'Flexão_Cab': 48.534403518743915, 'Flexão_Tro': 157.49465842160927, 'Rotação_Tro': 5.974441921808023}"
4681,"{'Flexão_Cab': 49.61902439847481, 'Flexão_Tro': 158.13722547277507, 'Rotação_Tro': 5.853812131155316}"
4682,"{'Flexão_Cab': 50.40925570994338, 'Flexão_Tro': 159.93629190320416, 'Rotação_Tro': 6.7677257888613775}"
4683,"{'Flexão_Cab': 50.05365675295931, 'Flexão_Tro': 157.97622230875717, 'Rotação_Tro': 7.655248722953824}"
4684,"{'Flexão_Cab': 50.91889502710637, 'Flexão_Tro': 158.7561129701054, 'Rotação_Tro': 8.222040115905692}"
4685,"{'Flexão_Cab': 48.198045952288595, 'Flexão_Tro': 155.15211131557064, 'Rotação_Tro': 7.260345428297601}"
4686,"{'Flexão_Cab': 49.7811479140903, 'Flexão_Tro': 157.6415315284489, 'Rotação_Tro': 7.986516293474686}"
4687,"{'Flexão_Cab': 47.77407924732182, 'Flexão_Tro': 156.1236534541375, 'Rotação_Tro': 6.324133911701881}"
4688,"{'Flexão_Cab': 50.155122193051824, 'Flexão_Tro': 157.15579461044294, 'Rotação_Tro': 8.249389380759473}"
4689,"{'Flexão_Cab': 48.96985001006982, 'Flexão_Tro': 155.56846188756364, 'Rotação_Tro': 7.597014956133128}"
4690,"{'Flexão_Cab': 47.050197048921035, 'Flexão_Tro': 154.13545354604742, 'Rotação_Tro': 9.21294135518932}"
4691,"{'Flexão_Cab': 45.12221470200703, 'Flexão_Tro': 153.15832500043382, 'Rotação_Tro': 9.981632973606912}"
4692,"{'Flexão_Cab': 46.426863647309034, 'Flexão_Tro': 153.77063059234214, 'Rotação_Tro': 8.851200799139637}"
4693,"{'Flexão_Cab': 47.07370599644776, 'Flexão_Tro': 155.9879724196611, 'Rotação_Tro': 8.528544565428216}"
4694,"{'Flexão_Cab': 47.22891996888637, 'Flexão_Tro': 156.2099563473234, 'Rotação_Tro': 8.370117379289164}"
4695,"{'Flexão_Cab': 46.81598076548437, 'Flexão_Tro': 154.1889221585001, 'Rotação_Tro': 8.767730078473893}"
4696,"{'Flexão_Cab': 45.529826872130286, 'Flexão_Tro': 154.69327716039012, 'Rotação_Tro': 10.784021995920384}"
4697,"{'Flexão_Cab': 46.160972313472, 'Flexão_Tro': 155.7927082862546, 'Rotação_Tro': 10.04895343999064}"
4698,"{'Flexão_Cab': 46.20088737840135, 'Flexão_Tro': 153.25278513747833, 'Rotação_Tro': 11.320202770094857}"
4699,"{'Flexão_Cab': 45.65332816998426, 'Flexão_Tro': 153.0860373817107, 'Rotação_Tro': 11.271858986751184}"
4700,"{'Flexão_Cab': 45.97586294515838, 'Flexão_Tro': 156.71253233348241, 'Rotação_Tro': 12.459101401258605}"
4701,"{'Flexão_Cab': 45.69563849787306, 'Flexão_Tro': 153.80386406649689, 'Rotação_Tro': 11.905763600925805}"
4702,"{'Flexão_Cab': 44.630606195596215, 'Flexão_Tro': 156.81697714540942, 'Rotação_Tro': 13.041012429512477}"
4703,"{'Flexão_Cab': 43.82007283359465, 'Flexão_Tro': 151.92457890135145, 'Rotação_Tro': 14.382202966327021}"
4704,"{'Flexão_Cab': 44.3826933651967, 'Flexão_Tro': 152.9599447603857, 'Rotação_Tro': 16.938680851187126}"
4705,"{'Flexão_Cab': 44.896790764839636, 'Flexão_Tro': 153.14922135647183, 'Rotação_Tro': 17.300290447846926}"
4706,"{'Flexão_Cab': 43.89042323145466, 'Flexão_Tro': 151.99679370302528, 'Rotação_Tro': 16.014641340171767}"
4707,"{'Flexão_Cab': 45.10139327230101, 'Flexão_Tro': 153.30284072385035, 'Rotação_Tro': 17.901702221708135}"
4708,"{'Flexão_Cab': 44.93292283575184, 'Flexão_Tro': 151.1351697345481, 'Rotação_Tro': 17.969744916077023}"
4709,"{'Flexão_Cab': 44.788005397075636, 'Flexão_Tro': 151.99019119840597, 'Rotação_Tro': 18.760256744641485}"
4710,"{'Flexão_Cab': 46.233933168039016, 'Flexão_Tro': 153.1944059471605, 'Rotação_Tro': 20.732087364994005}"
4711,"{'Flexão_Cab': 46.392766525390186, 'Flexão_Tro': 149.80841312246977, 'Rotação_Tro': 19.630432654482053}"
4712,"{'Flexão_Cab': 47.57114250387343, 'Flexão_Tro': 154.42960314012623, 'Rotação_Tro': 20.970370299788243}"
4713,"{'Flexão_Cab': 47.04470899551262, 'Flexão_Tro': 153.21273075749787, 'Rotação_Tro': 22.13456475285302}"
4714,"{'Flexão_Cab': 47.5500672076474, 'Flexão_Tro': 151.14535216902485, 'Rotação_Tro': 21.42093331295597}"
4715,"{'Flexão_Cab': 49.01344635641996, 'Flexão_Tro': 150.996514336954, 'Rotação_Tro': 23.57789750424741}"
4716,"{'Flexão_Cab': 49.43213958027934, 'Flexão_Tro': 154.2149545870968, 'Rotação_Tro': 22.445933436904475}"
4717,"{'Flexão_Cab': 51.96672814572756, 'Flexão_Tro': 154.2897650592317, 'Rotação_Tro': 23.19962271810898}"
4718,"{'Flexão_Cab': 50.16373586072743, 'Flexão_Tro': 153.5208445873935, 'Rotação_Tro': 22.28353640162248}"
4719,"{'Flexão_Cab': 51.833595784781835, 'Flexão_Tro': 154.90207685261416, 'Rotação_Tro': 24.719550410824713}"
4720,"{'Flexão_Cab': 50.94918655760574, 'Flexão_Tro': 154.69217970552506, 'Rotação_Tro': 27.749691155542255}"
4721,"{'Flexão_Cab': 51.48949678796501, 'Flexão_Tro': 155.26556772183295, 'Rotação_Tro': 29.634751166795308}"
4722,"{'Flexão_Cab': 51.96530820494402, 'Flexão_Tro': 153.0360355087861, 'Rotação_Tro': 28.507702551396186}"
4723,"{'Flexão_Cab': 53.755977845671865, 'Flexão_Tro': 154.44322431020817, 'Rotação_Tro': 31.574206201930476}"
4724,"{'Flexão_Cab': 54.0123734438466, 'Flexão_Tro': 156.62667146707503, 'Rotação_Tro': 29.447813500476293}"
4725,"{'Flexão_Cab': 54.12082039574632, 'Flexão_Tro': 156.12983777724386, 'Rotação_Tro': 33.11756748669563}"
4726,"{'Flexão_Cab': 56.189996838790634, 'Flexão_Tro': 158.6306755198167, 'Rotação_Tro': 31.76890444709262}"
4727,"{'Flexão_Cab': 57.73733984266187, 'Flexão_Tro': 158.99722731482728, 'Rotação_Tro': 33.87195259944471}"
4728,"{'Flexão_Cab': 58.11918788944351, 'Flexão_Tro': 157.85697060743286, 'Rotação_Tro': 33.19149495961789}"
4729,"{'Flexão_Cab': 55.17684416308164, 'Flexão_Tro': 160.4911211051389, 'Rotação_Tro': 32.7310339047776}"
4730,"{'Flexão_Cab': 54.17729308116127, 'Flexão_Tro': 160.32517818687958, 'Rotação_Tro': 31.683399765521987}"
4731,"{'Flexão_Cab': 53.86037960322555, 'Flexão_Tro': 162.045404607842, 'Rotação_Tro': 30.704292963327145}"
4732,"{'Flexão_Cab': 55.76677321159633, 'Flexão_Tro': 160.96436933607802, 'Rotação_Tro': 29.89640341429267}"
4733,"{'Flexão_Cab': 57.57485471621561, 'Flexão_Tro': 166.46610666637469, 'Rotação_Tro': 32.54907945317504}"
4734,"{'Flexão_Cab': 54.87279711019191, 'Flexão_Tro': 165.75190505034954, 'Rotação_Tro': 32.52491155902814}"
4735,"{'Flexão_Cab': 56.60374046495589, 'Flexão_Tro': 165.55839592878587, 'Rotação_Tro': 32.94017286187914}"
4736,"{'Flexão_Cab': 55.23790608867391, 'Flexão_Tro': 166.3931459073712, 'Rotação_Tro': 34.119434200037176}"
4737,"{'Flexão_Cab': 58.05700684008431, 'Flexão_Tro': 164.10084635390285, 'Rotação_Tro': 30.901221177663228}"
4738,"{'Flexão_Cab': 58.27226623599664, 'Flexão_Tro': 165.4654404588398, 'Rotação_Tro': 33.50382073457463}"
4739,"{'Flexão_Cab': 58.48457848721766, 'Flexão_Tro': 167.18423664686395, 'Rotação_Tro': 37.3003232331271}"
4740,"{'Flexão_Cab': 56.58501942228261, 'Flexão_Tro': 164.59818499510396, 'Rotação_Tro': 35.65721077673548}"
4741,"{'Flexão_Cab': 61.619827701360336, 'Flexão_Tro': 170.00384409811898, 'Rotação_Tro': 35.908413701093195}"
4742,"{'Flexão_Cab': 64.95118232036845, 'Flexão_Tro': 173.87998641326703, 'Rotação_Tro': 36.272281864872234}"
4743,"{'Flexão_Cab': 70.76394961716919, 'Flexão_Tro': 178.71618106197408, 'Rotação_Tro': 35.134157988870555}"
4744,"{'Flexão_Cab': 78.02538302950764, 'Flexão_Tro': 174.365977074068, 'Rotação_Tro': 31.079518010061726}"
4745,"{'Flexão_Cab': 74.68858745715706, 'Flexão_Tro': 179.642394869404, 'Rotação_Tro': 34.38486916205822}"
4746,"{'Flexão_Cab': 79.26392030535759, 'Flexão_Tro': 175.40701484968645, 'Rotação_Tro': 31.03144196334797}"
4747,"{'Flexão_Cab': 70.47404836126353, 'Flexão_Tro': 176.9334593867531, 'Rotação_Tro': 33.19080554481742}"
4748,"{'Flexão_Cab': 74.36928957735113, 'Flexão_Tro': 178.49172541670953, 'Rotação_Tro': 31.5719099462955}"
4749,"{'Flexão_Cab': 71.85588766086471, 'Flexão_Tro': 177.5656070953819, 'Rotação_Tro': 34.165022937278245}"
4750,"{'Flexão_Cab': 66.1483949599043, 'Flexão_Tro': 174.62701667110792, 'Rotação_Tro': 37.64838673820023}"
4751,"{'Flexão_Cab': 69.11171625792922, 'Flexão_Tro': 174.54679834922734, 'Rotação_Tro': 36.77873621312801}"
4752,"{'Flexão_Cab': 67.41405744063228, 'Flexão_Tro': 171.5441847536805, 'Rotação_Tro': 36.432750509623204}"
4753,"{'Flexão_Cab': 64.06817663900635, 'Flexão_Tro': 169.58166042870232, 'Rotação_Tro': 39.427359097326196}"
4754,"{'Flexão_Cab': 71.98928815719032, 'Flexão_Tro': 175.81216541893784, 'Rotação_Tro': 34.8749933682922}"
4755,"{'Flexão_Cab': 72.96977298548512, 'Flexão_Tro': 176.48759590732942, 'Rotação_Tro': 35.120352265567114}"
4756,"{'Flexão_Cab': 71.57848593746232, 'Flexão_Tro': 175.88380507641637, 'Rotação_Tro': 33.4999580020396}"
4757,"{'Flexão_Cab': 71.96850778971677, 'Flexão_Tro': 176.6580196423091, 'Rotação_Tro': 35.4162708563931}"
4758,"{'Flexão_Cab': 67.83226625310489, 'Flexão_Tro': 175.63240003905267, 'Rotação_Tro': 35.40181934048757}"
4759,"{'Flexão_Cab': 66.29756823463053, 'Flexão_Tro': 173.0560252121123, 'Rotação_Tro': 36.11471120106085}"
4760,"{'Flexão_Cab': 71.61197566523519, 'Flexão_Tro': 179.5349491074673, 'Rotação_Tro': 33.0623279134691}"
4761,"{'Flexão_Cab': 77.80549120278097, 'Flexão_Tro': 177.44255456077056, 'Rotação_Tro': 31.888705243793126}"
4762,"{'Flexão_Cab': 75.57762533908476, 'Flexão_Tro': 177.1738063507184, 'Rotação_Tro': 32.97860068936854}"
4763,"{'Flexão_Cab': 76.51808168993773, 'Flexão_Tro': 177.7704755940626, 'Rotação_Tro': 34.00082435613274}"
4764,"{'Flexão_Cab': 77.20178502820569, 'Flexão_Tro': 176.21489652482532, 'Rotação_Tro': 33.543676731501385}"
4765,"{'Flexão_Cab': 67.10257865226512, 'Flexão_Tro': 175.70091725734832, 'Rotação_Tro': 35.43006507701197}"
4766,"{'Flexão_Cab': 69.34751829393484, 'Flexão_Tro': 177.66503456670898, 'Rotação_Tro': 34.463943042285045}"
4767,"{'Flexão_Cab': 68.64975323942956, 'Flexão_Tro': 175.07584872581128, 'Rotação_Tro': 37.07475264041209}"
4768,"{'Flexão_Cab': 69.1273403953879, 'Flexão_Tro': 173.87069456726158, 'Rotação_Tro': 35.1961755899521}"
4769,"{'Flexão_Cab': 75.49954878464435, 'Flexão_Tro': 179.37400792433888, 'Rotação_Tro': 30.177140246693916}"
4770,"{'Flexão_Cab': 75.38852497815547, 'Flexão_Tro': 178.73217276722798, 'Rotação_Tro': 29.70491043324165}"
4771,"{'Flexão_Cab': 80.59692635588966, 'Flexão_Tro': 175.15096857800975, 'Rotação_Tro': 30.08383316078568}"
4772,"{'Flexão_Cab': 81.1116596295276, 'Flexão_Tro': 175.3543926619088, 'Rotação_Tro': 29.970270777290235}"
4773,"{'Flexão_Cab': 81.88701782619708, 'Flexão_Tro': 173.82940807337908, 'Rotação_Tro': 32.20318797890027}"
4774,"{'Flexão_Cab': 81.80187804690578, 'Flexão_Tro': 176.44194226867808, 'Rotação_Tro': 32.41420550744384}"
4775,"{'Flexão_Cab': 72.74133240983238, 'Flexão_Tro': 174.23498956158693, 'Rotação_Tro': 36.093581331836646}"
4776,"{'Flexão_Cab': 71.4508805930368, 'Flexão_Tro': 176.37094028617588, 'Rotação_Tro': 34.52786428719465}"
4777,"{'Flexão_Cab': 72.20216208895488, 'Flexão_Tro': 175.76039290496772, 'Rotação_Tro': 35.979977623063995}"
4778,"{'Flexão_Cab': 66.95935673248302, 'Flexão_Tro': 171.1232229627047, 'Rotação_Tro': 39.21160692830716}"
4779,"{'Flexão_Cab': 63.623346546387225, 'Flexão_Tro': 170.48429835929596, 'Rotação_Tro': 39.12916636995647}"
4780,"{'Flexão_Cab': 73.66781491430454, 'Flexão_Tro': 176.2650026556093, 'Rotação_Tro': 33.840016831841666}"
4781,"{'Flexão_Cab': 78.64892066462772, 'Flexão_Tro': 177.07180671639694, 'Rotação_Tro': 34.4114054553599}"
4782,"{'Flexão_Cab': 64.1726337838654, 'Flexão_Tro': 169.9291877400644, 'Rotação_Tro': 39.06134807990937}"
4783,"{'Flexão_Cab': 61.48546842895193, 'Flexão_Tro': 164.87221358396084, 'Rotação_Tro': 38.895916871379555}"
4784,"{'Flexão_Cab': 67.45338371626318, 'Flexão_Tro': 170.55355589590374, 'Rotação_Tro': 36.780248291725655}"
4785,"{'Flexão_Cab': 61.644597258950554, 'Flexão_Tro': 167.25160236805678, 'Rotação_Tro': 37.5719632912882}"
4786,"{'Flexão_Cab': 62.385323678607335, 'Flexão_Tro': 167.09993444954677, 'Rotação_Tro': 38.91997883359452}"
4787,"{'Flexão_Cab': 54.5199816736055, 'Flexão_Tro': 163.96277186627694, 'Rotação_Tro': 40.78283571656009}"
4788,"{'Flexão_Cab': 58.69118733478234, 'Flexão_Tro': 161.88756519855855, 'Rotação_Tro': 36.0747461982876}"
4789,"{'Flexão_Cab': 59.243331573730586, 'Flexão_Tro': 161.56988835304878, 'Rotação_Tro': 35.21806993102399}"
4790,"{'Flexão_Cab': 54.62543000700995, 'Flexão_Tro': 162.90729676285582, 'Rotação_Tro': 34.75472375627179}"
4791,"{'Flexão_Cab': 60.07295877972636, 'Flexão_Tro': 162.37984911249447, 'Rotação_Tro': 35.51852494133291}"
4792,"{'Flexão_Cab': 60.59769650044019, 'Flexão_Tro': 160.5372952162422, 'Rotação_Tro': 35.18874306969553}"
4793,"{'Flexão_Cab': 60.77151560904859, 'Flexão_Tro': 162.93996697368962, 'Rotação_Tro': 36.30561116788178}"
4794,"{'Flexão_Cab': 60.16375386354525, 'Flexão_Tro': 162.06449306047753, 'Rotação_Tro': 36.34797263096976}"
4795,"{'Flexão_Cab': 58.843088554540316, 'Flexão_Tro': 159.2975726649655, 'Rotação_Tro': 33.606758136542155}"
4796,"{'Flexão_Cab': 55.74672750844594, 'Flexão_Tro': 157.5376885334861, 'Rotação_Tro': 31.162639312339024}"
4797,"{'Flexão_Cab': 53.9387728934165, 'Flexão_Tro': 161.61381935810232, 'Rotação_Tro': 35.25781262092037}"
4798,"{'Flexão_Cab': 53.25479362619447, 'Flexão_Tro': 156.8814294897224, 'Rotação_Tro': 31.3206938651821}"
4799,"{'Flexão_Cab': 51.7992242089521, 'Flexão_Tro': 155.76339008643512, 'Rotação_Tro': 35.011768135583424}"
4800,"{'Flexão_Cab': 51.05934577741547, 'Flexão_Tro': 152.30513077668155, 'Rotação_Tro': 31.271825174733323}"
4801,"{'Flexão_Cab': 51.02812866437117, 'Flexão_Tro': 152.51779557389497, 'Rotação_Tro': 27.83861346846354}"
4802,"{'Flexão_Cab': 49.510552913813456, 'Flexão_Tro': 151.84348167275417, 'Rotação_Tro': 27.886091038329074}"
4803,"{'Flexão_Cab': 49.77242336744922, 'Flexão_Tro': 152.9605083333767, 'Rotação_Tro': 28.787753792554327}"
4804,"{'Flexão_Cab': 49.39921135420647, 'Flexão_Tro': 150.12758190809942, 'Rotação_Tro': 26.766416646391942}"
4805,"{'Flexão_Cab': 49.21897553645286, 'Flexão_Tro': 150.72392048437965, 'Rotação_Tro': 24.262750252811827}"
4806,"{'Flexão_Cab': 47.03930947828297, 'Flexão_Tro': 151.55789972551912, 'Rotação_Tro': 22.31053204140554}"
